image,description,category,price
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/supreme-cbd-lemon-og-autoflower_bazdbk9xtp2aou8l.jpg,Supreme CBD Lemon OG Auto Feminised Seeds - 5,autoflowering seeds,55.44
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/super-lemon-haze-auto-cbd_f9ataux4xkmfjlx1.jpg,Super Lemon Haze CBD Auto Feminised Seeds,autoflowering seeds,55.44
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/y/mystery-mix_4vhrq3qbxae2haaq.jpg,Mystery Mix Auto Feminised Seeds,autoflowering seeds,9.35
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-bubbly_aihsfzlas4htuvdk.jpg,White 'n' Bubbly Auto Feminised Seeds,autoflowering seeds,9.35
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sour-blues_x8uogpf4xixy0m5n.jpg,Sour Blues Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blue-cush_yrb7rz4ushdddpc7.jpg,Blue Cush Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/e/heisenberg-special_lyiznfqf2enyuieb.jpg,Heisenberg Special Auto Feminised Seeds,autoflowering seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/l/alien-vs-triangle_hdzmrfeoesza2ale.jpg,Alien Vs Triangle Auto Feminised Seeds,autoflowering seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/i/n/industrial-plant-auto-cbd_nbt6hudyp5belidx.jpg,Industrial Plant CBD Auto Feminised Seeds,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-dwarf_7dsc3atdfhqlcaep.png,White Dwarf Auto Regular Seeds,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/y/syrup_ffocmagh4oxheosa.png,Syrup Auto Regular Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/red-dwarf_gtjzbqrjmy1mnaow.png,Red Dwarf Auto Regular Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/magnum_hwdtph8z8h8dbipo.png,Magnum Auto Regular Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/deimos_veurktmi5vopy8vr.png,Deimos Auto Regular Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/s/assorted-auto_wv25auyvnubtczw7.png,Assorted Mix Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/r/critical-ogre-3_ln0trfvtlz5b8vqk.jpg,Critical Ogre 'Big 'N Fast' Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blueberry-headband-auto_uht8tf5xwnztwezr.jpg,Blueberry Headband Auto Feminised Seeds,autoflowering seeds,10.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/o/royal-purple-kush-auto_w09y6dnipsb3p75l.jpg,Royal Purple Kush Auto Feminised Seeds,autoflowering seeds,10.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blow-mind-auto_idn9gucgmwaeb4c4.jpg,Blow Mind Auto Feminised Seeds,autoflowering seeds,10.45
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Chem Bubbly Auto Feminised Seeds,autoflowering seeds,10.45
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Deep Blue Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemon-haze-auto-2_q5ylufbykvjtqssd.jpg,Lemon Haze Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/e/headlights-kush-auto-1_m95abqer867k7bxr.png,Headlights Kush Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubba-cheese-auto_1_wo2bykxap4x5avoy.jpg,Bubba Cheese Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/mataro-blue-max-lowres_xzprcz5zsdodfu97.jpg,Mataro Blue Max Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/la-blanca-max-lowres_sbtlkj2xycptu8f7.jpg,La Blanca Max Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Sugar GomCBD  Auto Feminised Seeds - 3,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/med-gom-auto_1_rpxvcfd80tpor5z5.jpg,Med Gom CBD Auto Feminised Seeds - 3,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-haze-bulldog-web_dlw4avsfp8kvbsmk.jpg,Haze Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/fast-ryder-2-bulldog-web_h6jet14hynaiznya.jpg,Fast Ryder 2 Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/fast-ryder-1-bulldog-web_r1hqxpj98cmftkcp.jpg,Fast Ryder 1 Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_collection_4_8skyha6xrvthympv.jpg,Collection #4 Auto Feminised Seeds - 6,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet_dwarf_1_fondo_degradado_zcvvs6r9wmo2r7dh.jpg,Sweet Dwarf Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_skunk_mass_paut7xgoysh3s6if.jpg,Skunk Mass Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_black_diesel_2rqavvx7j9ekjdee.jpg,Black Diesel Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_biodiesel_mass_5_fondo_degradado_vertical_ioehbbmfz24mup45.jpg,Biodiesel Mass Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbd_sugar_gom_bud_ct7xdojndzbqj5xc.jpg,Sugar GOM CBD Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-silver-bullet_ggsmp0ogc4z5hnxb.jpg,Silver Bullet Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/thc-bomb-auto_gcoxzwexwzjkb4c4.jpg,THC Bomb Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/cherry-bomb-auto_b6vsytyfvodz5cgt.jpg,Cherry Bomb Auto Feminised Seeds,autoflowering seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/big-bomb-auto_ldajsekrmsfqtjdp.jpg,Big Bomb Auto Feminised Seeds,autoflowering seeds,44.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/e/berry-bomb-auto_vv194yu8jagyukyz.jpg,Berry Bomb Auto Feminised Seeds,autoflowering seeds,44.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubba-cheese-auto_vpk09a1jy2cembeu.jpg,Bubba Cheese Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/g/og-kush-auto_k445vj11cx0gbmao.jpg,OG Kush Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/g/og-kush-autoflowering_7qqfqlktiz8mv3wv.jpg,OG Kush Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/o/joint_lowr_mix_7451_e2lvv4ubjawsu12z.jpg,Joint Doctor's Lowryder Mix Auto Regular Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/d/jd-lowryder-2_2lsrb5rgjm4cibx8.jpg,Lowryder #2 Auto Regular Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Joint Doctor's Lowryder Mix Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/g/ogre_autoflowing_seeds_1_ajljcfdj7gokocah.jpg,Ogre Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/d/jd-purple-ryder_klmzcu9ufh1m93si.jpg,Purple Ryder Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/d/jd-lowryder-2_1_9qsojedzbs268a48.jpg,Lowryder #2 Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/a/easy_ryder_autoflowering_seeds_3_2_11tvs2j9ugenilpl.jpg,Easy Ryder Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/d/jd-diesel-ryder_3xmdzasszvnw97vm.jpg,Diesel Ryder Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chronicryder__web_zeugccmquluk6un5.jpg,Chronic Ryder Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/i/limited-edition-sour-hound_z1c2nysjr9zv8c6r.jpg,Sour Hound Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/i/limited-edition-supernatural-og_j5j1isa82etpsuv8.jpg,Supernatural OG Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/i/limited-edition-the-white-train_cbebg6adonoqi4cf.jpg,The White Train Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/i/missile_33_w04jdahcxu9ckn7f.jpg,Missile 33 Super Auto Feminised Seeds - 3,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/a/jamaican_berry_dph0biluawgbeydv.jpg,Jamaican Berry Super Auto Feminised Seeds - 3,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mephisto-originals-walter-white_gvh7n9gtseqvdiok.jpg,Walter White Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mephisto-originals-auto-triangle-kush_2__mnhmrcyp0rvhlqx3.jpg,Triangle Kush Auto Feminised Seeds,autoflowering seeds,24.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mephisto-originals-toof-decay_rvzf8h1hsfvxazqq.jpg,Toof Decay Auto Feminised Seeds,autoflowering seeds,24.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mephisto-originals-sodk_p87npecfybogjcsx.jpg,S.O.D.K Auto Feminised Seeds,autoflowering seeds,25.19
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mephisto-originals-ripleys-og_iwvgqeyqr5ashqca.jpg,Ripley's OG Auto Feminised Seeds,autoflowering seeds,25.19
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mephisto-originals-fantasmo_qvnisf9yxr7krcqt.jpg,Fantasmo Express Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/large_nyc-diesel-auto_1_647629_q1dxtgzhkmwhslmf.jpg,NYC Diesel Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/i/m/img_8929_goa1ngafr2al4jyv.jpg,Skunk #1 Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/i/m/img_9473_uefeu3w7c159kjbn.jpg,UK Cheese Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/i/c/ice-cool-auto_vtykuddmkln4ka8n.png,Ice Cool Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/dedoverde_haze_auto_bccgqhwhbxk2epov.jpg,Dedoverde Haze Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/main-strain-chem-city-blues_2s5aaw7y9vxhgnyx.jpg,Chem City Blues Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/r/fraggle-skunk-auto_jhwapgyfbswy0i7u.jpg,Fraggle Skunk Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-yoda-auto_mksiolgwrkn0toz1.jpg,White Yoda Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/cheesy-auto_boqpaoiefbzoyspv.jpg,Cheesy Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/mazarmatic-feminized_auto_lkxuk2rfmomknxlc.jpg,Mazar Auto Feminised Seeds - 6,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/u/kushmatic-feminized_auto_pqpfkh8c3d7npmbv.jpg,Kush Auto Feminised Seeds - 6,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/large_strains_collection_y9ngxtjc0ydtyr0e.jpg,El Coleccionista de Tallas Grandes (Large s Collector's Pack) Auto Feminised Seeds - 6,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autos_2generacion_collection_8v4uc16trhs0on37.jpg,2nd Generation Collector's Pack Auto Feminised Seeds - 6,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autos_plus_collection_26meixzkgxecq43y.jpg,and Rapid Collector's Pack Auto Feminised Seeds - 6,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/big_devil_collection_joko4pyq6guusi03.jpg,Big Devil Collector's Pack (Ed. Coleccionistas Especial) Auto Feminised Seeds - 8,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/e/peacekeeper_r2k6ammzrhlzjvux.jpg,Peacekeeper Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/bling-bling-haze_9ivagg9qoezgvgih.jpg,Bling Bling Haze BCN Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Kid BCN Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/fat-man_buyrurh7qy5jm9qt.jpg,Fat Man BCN Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/a/gadgettoplant_zp0ov9jr7qit8g2u.jpg,Gadgettoplant BCN Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/i/little_boy_itsj7m91fphlp5yo.jpg,Little Boy BCN Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_purps_1_j07guhccye9li1p4.jpg,Purps Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_high_priority_fdpg2n0jroccyjvr.jpg,High Priority Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/k/ak-107_auto_xa1x6ptfb8fxjjor.jpg,AK - 107 Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_710_diesel_6alozqliig9ar6hv.jpg,710 Diesel Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_710_cheese_k6ickdaiibt5zduw.jpg,710 Cheese Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/a/damnesia_auto_newribbon_gc9kncpfawfltrxg.jpg,Damnesia Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/q/u/quasar_web_ddwei1kug2lnhwpn.jpg,Quasar Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/pulsar_web_5t7qthshkqqcoedy.jpg,Pulsar Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/purple_kush_web_mcca8mmnzvb0foop.jpg,Purple Kush Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/y/syrup_web_ul4xzi5smbqb2srd.jpg,Syrup Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/deimos_web_ro2pjtscj66j5rt1.jpg,Deimos Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/u/russian_haze_former_speedy_g__1_etss63mny2cpwedr.jpg,Russian Haze Auto Regular Seeds - 8,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/u/russian_fuel_full_1_gaoiprwr5fwdal2x.jpg,Russian Fuel Auto Regular Seeds - 8,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/s/psk_bud_pt1becfh04yyvw0a.jpg,Purple Sirius Kush Auto Feminised Seeds - 3,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/stitch_love_potion_1_xqtpom8wy9hqkwws.jpg,Stitch's Love Potion Auto Feminised Seeds - 3,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/i/mix-pack-photo-for-seedsman_pwgzsighoju0s8lx.jpg,Mystery Mix Pack Auto Feminised Seeds,autoflowering seeds,7.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/i/limited-edition-sour-bubblin_-crack_o0cswp9akkxkcdel.jpg,Sour Bubblin' Crack Auto Feminised Seeds,autoflowering seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/i/limited-edition-tyrone_special_57zas4gs0acay6c3.jpg,Tyrone Special Auto Feminised Seeds,autoflowering seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/main-strain-auto-blues_oj1kpua8ep604evk.jpg,Blues Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/main-strain-sour-crack_zht7p2hzjnb4m8bf.jpg,Sour Crack Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/main-strain-hbss_t3r0esnednfhj7ab.jpg,Hubbabubbasmelloscope Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/main-strain-24-carat_cnk7whabdh5x1nkv.jpg,24 Carat Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/devil_cream-large_xiaxsjzdskq82xyj.jpg,Devil Cream Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/bloody_skunk_3_product_full_ficgg5huqjdqmewf.jpg,Bloody Skunk Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/r/trainwreck_auto-large_iencvc0ucticptfg.jpg,Sweet Trainwreck Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/1/p1020077_ufieoleyze99l1qt.jpg,Sour Diesel Haze Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/1/p1020033_emtyatnsvpfd8mrx.jpg,ONYX Auto Feminised Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autodurban-poison-dutch-passion_cf4eqqylbsmfglsn.jpg,Durban Poison Auto Feminised Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_kush_106_6lfxtbcicdwifvxs.jpg,Kush Auto Feminised Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/med_gom_01_webcat_ldsj8lg6llcifswp.jpg,MED GOM 1.0 Auto Feminised Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/u/kushmatic_1_tvmyxcmxlsuhocze.jpg,Kushmatic Auto Regular Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Auto pack 2 Feminised Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blimburn-logo-petit_2_dhfzddikuouk26t1.jpg,Auto pack 1 Feminised Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autocollection_2_xdrjj1kqflfim8sg.jpg,Auto Collection Pack #2 Feminised Seeds,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autocollection_1_0wsgvgfpqy4yjypy.jpg,Auto Collection Pack #1 Feminised Seeds,autoflowering seeds,14.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/r/critical_express_2ttdozkmmgvbulqj.jpg,Critical Express Autoflowering Feminised Seeds,autoflowering seeds,14.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/a/jack47_auto_xywqvxurq14vqngt.jpg,Jack 47 Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/red_poison_z9k62xhjfc4a4nes.jpg,Red Poison Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/a/darkdevil_auto_sws38_tps1u104r8whnb9j.jpg,Dark Devil Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/black-cream_wj3egcsafwqv8xcy.jpg,Black Cream Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/magnum_f2zvvtop1xezqxgt.jpg,Magnum Auto Feminised Seeds - 5,autoflowering seeds,37.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/y/syrup_cfgqxfn99fcybmh4.jpg,Syrup Auto Feminised Seeds - 5,autoflowering seeds,37.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/deimos_2n7xjppkrz5l8npz.jpg,Deimos Auto Feminised Seeds - 5,autoflowering seeds,37.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/red_dwarf_9hfcitkaeynxqx8g.jpg,Red Dwarf Auto Feminised Seeds - 5,autoflowering seeds,37.40
