image,description,category,price
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_104_l3o4iw3zsrx5t1fu.jpg,Haley's Comet Regular Seeds,regular cannabis seeds,68.88
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/d/fd-09-m_dtnyso6jufqyndmg.jpg,Mixed Sativa Diva Regular Seeds,regular cannabis seeds,68.88
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_94_5_accqeuhelmnolhzb.jpg,Fuma Con Dios Regular Seeds,regular cannabis seeds,68.88
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_93_19_d1iu0ezrwxxxwjvp.jpg,Dutchmens Royal Orange Regular Seeds,regular cannabis seeds,68.88
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_99_3_6jmnpozsx5kwgjoy.jpg,Afghanica Regular Seeds,regular cannabis seeds,68.88
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_95_6_cmrpukwa1gn4qvfw.jpg,Kerala Krush Regular Seeds,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/thai-tanic_nidzczadre9pb4vb.jpg,Thai Tanic Regular Seeds,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_93_23_rr9u2zxvvd0gcvh2.jpg,Aurora B Regular Seeds,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_93_24_mdbfbbc26pyyjujo.jpg,Early Durban Regular Seeds,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_95_8_uxlptzkv2plglte5.jpg,The Pure Regular Seeds,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-mix-w_1_of92qwptx1xhbjdr.jpg,Ceres Seeds Mix Regular,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-skunk-reg_qfscjyjkqvj7enxq.jpg,Ceres Skunk Regular Seeds,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-kush_r3ntyplsmanhsith.jpg,Ceres Kush Regular Seeds,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-nl-x-skunk1_elorgizzawq8iz4q.jpg,Northern Lights x Skunk #1 Regular Seeds,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-white-indica_t8xfyh8dmcry0v62.jpg,White Indica Regular Seeds,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-white-panther_x88kkw1z8cq5utqh.jpg,White Smurf Regular Seeds,regular cannabis seeds,15.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/e/nepalhaze_1_opcv3wej21famjyg.jpg,Nepal Haze Regular Seeds,regular cannabis seeds,15.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_91_16_mebty0ap54fn9lyx.jpg,Vietnam Black x Thai Regular Seeds - 10,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/logo-small-web_2_qdkpxdqvugghzy8i.jpg,Purple Haze x Panama Regular Seeds,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-fruity-thai_w8gsx8qqmmkejpdb.jpg,Fruity Thai Regular Seeds,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/r/original_sour_diesel_sllcfkum61v3239p.jpg,Original Sour Diesel Regular Seeds,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubba_bx2_large_ui3qcctslmjc8d9y.jpg,Pre 98 Bubba BX2 Regular Seeds,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/u/julius_caesar_large_tixyz2kkqj7q6u5l.jpg,Julius Cesar Regular Seeds,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chem3_og_large_mzk2ohx9n1zmtyws.jpg,Chem 3 OG Regular Seeds,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/larry_a3ogt0cjnaycgbum.jpg,Larry OG Kush Regular Seeds - 10,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sour_og_large_ouhe1nh9wztlmcrd.jpg,Sour OG Regular Seeds ,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chem_valley_kush_fhpw5gbdpjpzfdqd.jpg,Chem Valley Kush Regular Seeds,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/deadhead_og_large_ltmhwqudrmqcndkv.jpg,Dead Head OG Regular Seeds,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/a/tahoeog_o7nqcvyyowtkxfxy.jpg,Tahoe OG Kush Regular Seeds,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/c/cc-011-blackwater-w_t2hpsvrtedooirnz.jpg,Black Water Regular Seeds,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/reg-flower-pwr_2cpmo16kyrybuwyg.jpg,Valentine's Regular Cannabis Seeds Collection,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-widow_2xb9scoprlfotpv0.jpg,Christmas Regular Collection,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/s/tsifly2_0tc6pmnwmojynee5.jpg,Tsi Fly Regular Seeds - 10,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sonicfly1_pndbos0dgc1ujd7x.jpg,Sonic Fly Regular Seeds - 10,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/9/c99-bx1_zlivvn9rzdqs4bxz.jpg,Cinderella 99 BX - 1 Regular Seeds - 12,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_82_1jn0zsd42drthnq2.jpg,Sweet Chunk Regular Seeds,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_67_40_bpsg1adwl5z9igfo.jpg,X-Dog Regular Seeds,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sour-diesel-kush_j5apzv5zy5rz8nxo.jpg,Sour Diesel Regular Seeds - 10,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_8_p4riywf472izsvcf.jpg,Hoa Bac (Silver Leaf) - Vietnamese Mindfuck Regular Seeds - 10,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/m/rm-outdoor_z4nrcqhrcpxvshnq.jpg,RM Ultimate Outdoor Regular Seeds - 10,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_13_ngpnm3nzceio5opr.jpg,Ultra Early Love Regular Seeds - 10,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/seawarp_thkcfcfwoqegi7md.jpg,Seawarp Regular Seeds - 10,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/e/nepalese-highland_l4dbuinwyjt0quuw.jpg,Nepalese Highland Regular Seeds - 10,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/bigberthar_lcjox6qmjaoq74ei.jpg,Big Bertha Regular Seeds - 10,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/a/early-purple-kush_ag9nuyj1ymnhvtxt.jpg,Early Purple Kush Regular Seeds - 10,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_11_g5xlzku6jh7oh24y.jpg,Santa Marta Colombian Gold Regular Seeds - 10,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_61_18_sprfiqoubve11fku.jpg,Purple Mazar Auto Regular Seeds - 8,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_94_69_sx9y0gtp9ffywzkv.jpg,Speedy G Auto Regular Seeds - 8,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_58_34_gb859ttxsyfh0gbe.jpg,Santa Auto Regular Seeds - 8,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowlife-logo175_2_1_2ojs83d5llndlesv.jpg,White Widow Auto Regular Seeds - 10,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/a/early_skunk_x_afghan_haze_1_1md0xceihhyls2rt.jpg,Early Skunk x Afghan Haze Regular Seeds,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/a/hashplha_rlnhztght5ndr7ws.jpg,Hashplant Haze Regular Seeds,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowlife-logo175_1_sbalbzfqgczy8i41.jpg,Mixed Pack Auto Regular - 10,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowlife-logo175_lvqe9lcappekjo84.jpg,AK74 x NY City Diesel Auto Regular - 10,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lebanesesep13_71a_ihwjczx2odg4you5.jpg,Lebanese Regular Seeds,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/u/p/uptowngirl_ryf1umop8dklxgbz.jpg,Uptown Girl Regular Seeds,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/f/bf_phatt_fruity_360x360_1_ra0qichowms9uqoj.jpg,Phatt Fruity Regular Seeds,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/f/bf_amnesia_lemon_360x360_1_8gcsjehipqahq4si.jpg,Amnesia Lemon Regular Seeds,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/u/durbanpoison_z6wsjue7piznxrxp.jpg,Durban Poison Regular Seeds,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/o/rox_2_2h1fnfjp5rn9h4kg.jpg,Rox Regular Seeds - 10,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_45_4_koeorbsdiuaeslq5.jpg,Sativa Spirit Regular Seeds - 10 ,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_45_3_6cw8aan6g3qnbuso.jpg,Sugar Babe Regular Seeds - 10 -d,regular cannabis seeds,33.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_45_2_eyysnnwhlcgno0bt.jpg,Magic Bud Regular Seeds - 10,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_45_1_so0itdmzs7fbvuez.jpg,Swiss Bliss Regular Seeds - 10-d,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_44_12_lusjo9af5kyjj0mc.jpg,Bella Donna Regular Seeds - 10,regular cannabis seeds,15.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/e/nebula_1_phogup16yilldjiq.jpg,Nebula Regular Seeds - 10,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_44_11_t1dekxucysvuetvu.jpg,Sensi Star Regular Seeds - 10,regular cannabis seeds,15.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_44_10_wfpkfnxfnmszgma5.jpg,Durga Mata Regular Seeds - 10,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_44_9_3zjgpshjjlihqbeq.jpg,Dutch Dragon Regular Seeds - 10,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_44_8_afwxpzvzswvyjicg.jpg,Amsterdam Flame Seeds Regular - 10,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_10_wzbzftppbbtowetl.jpg,Original Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_45_5_28wnh8vbvdptsddy.jpg,Panama Red Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_7_crrcrochx2xyqfdc.jpg,Hindu Kush x Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/a/bazookabubblegum_yztqxkdjwoxvzjo4.jpg,Bazooka Joe Bubblegum Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/ch_g3ppsaor7ozvgsjq.jpg,Cherry Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/cherry-bomb2_yuajnabmrlh3gouw.jpg,Cherry Bomb Indica Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_12_ikng1abcehkvvomp.jpg,Super Silver Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_1_8xmw1rmux8dgpgta.jpg,Black Seed Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lovepo2_fhrns9dewdtfoal3.jpg,Love Potion #1 Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lovepotion2_btpl2dkpjeunmymb.jpg,Love Potion #2 Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_2_ybimbt7veichepbo.jpg,Cambodian (Phnom Phen) Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_3_y0sb9aympdd1kh2w.jpg,Cambodian x Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_5_6cuztimsrqunlk7w.jpg,G13 x Hash Plant 2 Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_t6itjd67j2o8i0gp.jpg,Accidental Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/3/_/3_5ztvaxxpj5lxso5p.jpg,William's Wonder Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_2_4_rmqlfvvxe7w7hc2e.jpg,G13 Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/a/cataract-kush_1_lqbdfom1ozgdae2r.jpg,Cataract Kush Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/pure-afghan_1_ytiigdnpn3rwo2fv.jpg,Pure Afghan Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemon-skunk_1_cgpc4khscs5x3nkq.jpg,Lemon Skunk Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/conniechung1-13-w_1_vhgypedmyqzzuz3i.jpg,Connie Chung Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/la-confidential-15_lj6smawhpwuwsipm.jpg,L.A. Confidential Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/1/c13haze_1_gjduvotthxqprivt.jpg,C13 Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/recon_2_zgn6rwlc63fpi5pe.jpg,ReCon Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/supercannalope1-t_1_ix4befd5a1gb5alz.jpg,Super Cannalope Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sourcream1-t_1_1n6eqywkmfk9gqrj.jpg,Sour Cream Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/n/anunnaki3_1_zexrw97jrqyspscb.jpg,Annunaki Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/la-cannalope_w2ho9a32dwpcm1ys.jpg,LA Cannalope (former Cannadential) Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chocolope_2_nxt06g8e9zbwfosd.jpg,Chocolope Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweethaze_1_sgixispzngeux4rc.jpg,Sweet Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/a/cannalope-haze-bud_tojqrgro5cyrrfx8.jpg,Cannalope Haze Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Rambo Regular Seeds - 10,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/r/wreckage1_pdvfmtjf3vjs3ino.jpg,Wreckage Regular Seeds - 10,regular cannabis seeds,147.81
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/t/atrain_bidqtkwbp2e61txs.jpg,A - Train Regular Seeds - 10,regular cannabis seeds,147.81
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/a/dapurps_riwijc0vmbbam7xa.jpg,Da Purps Regular Seeds - 10,regular cannabis seeds,147.81
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/g/pg-13_6g0jmtxsekd61acd.jpg,PG - 13 Regular Seeds - 10,regular cannabis seeds,147.81
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/z/e/zerogravity_yk9ge6ukppfgcqug.jpg,Zero - Gravity Regular Seeds - 10,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/burmesekush_dxxdhqgekgjob7ew.jpg,Burmese Kush Regular Seeds - 10,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/thehog3_h6aldwzk908xk2rm.jpg,The Hog Regular Seeds - 10,regular cannabis seeds,227.39
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubblegum_3yf7kfprxohpsdin.jpg,Bubblegum Regular Seeds - 10,regular cannabis seeds,227.39
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/e/heavydutyfruity5_meb7fxdvpl45tdeh.jpg,Heavy Duty Fruity Regular Seeds - 10,regular cannabis seeds,147.81
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/k/akorn2_a6exuf6dac1ehl1w.jpg,Akorn Regular Seeds - 10,regular cannabis seeds,147.81
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mendocinomadness_hhlo0bwsofhcybuy.jpg,Mendocino Madness Regular Seeds - 10,regular cannabis seeds,147.81
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/r/mrbubble_cg5qty6zrqixuvr7.jpg,Mr. Bubble Regular Seeds - 10,regular cannabis seeds,147.81
